,network_component_0,network_component_1,network_component_2,network_component_3,network_component_4,network_component_5,network_component_6,network_component_7,network_component_8,network_component_9,network_component_10,network_component_11,cognetion_component_0,cognetion_component_1,cognetion_component_2,cognetion_component_3,cognetion_component_4,cognetion_component_5,cognetion_component_6,cognetion_component_7,cognetion_component_8,cognetion_component_9,cognetion_component_10,cognetion_component_11
349,-1.1497599259466627,-1.3799976844708677,0.9241361375078812,-1.5024174688177845,-1.3858647675022087,-0.8771855575352258,-0.6309524335950464,-0.7237702782191728,0.9438129549924936,0.6223324957629008,0.5158042857601287,-0.024716097652162098,-1.3820231738283129,0.5166074269976341,-1.7386002917035355,-0.8668695351276265,0.08408205174472239,1.2024920660017735,0.43518122078891003,0.06150052614317007,0.06955676716861173,0.3522977353410965,-0.46375570552878115,-0.008587038487546656
350,0.047872746514323244,0.33481317034739905,1.4650487579382685,1.1890369124868725,0.9900011334708249,-0.33612449890838664,-1.6631602335187734,0.1897756559569531,1.4415836868824268,2.9155234637819167,0.3140034953978087,-1.3945249308946273,-2.3300658624289716,-1.2765701069773792,0.45297625424889415,-1.115235563188976,-0.6542889861441732,-1.1061493114155045,1.187754043780544,1.1477606301569605,0.890832369170845,-0.8844897365916428,0.018984321928530237,0.4580451656052069
351,-0.9019899670865915,-1.4982094873875993,0.08781886346040008,-0.3473721054551181,-1.035152651523805,0.28876736062046193,0.8547896871681464,0.19586726158656242,-1.4841421670872434,0.9783661874740298,0.38186329055069673,0.9465379462383857,0.43872068819845933,-0.7301343725651338,0.05566245962789415,0.3792567294887932,-0.5430624872755192,-1.3143471809133684,-0.2708398367011481,-1.7518235938786133,0.1565333645293203,-0.09871362948540857,1.0345345114698705,-1.6588465133199655
352,-0.9251824018627041,0.4346476215977763,-1.3336423722169566,-1.5566970963698938,-0.38950448957487666,0.4127319018137902,0.5647441941601219,-1.1068930202442784,0.8593376371151413,-0.5136264682219688,1.4788230343476199,-1.0492692192837405,-0.8259675711786962,1.6098493409700734,-0.4059545357564104,-0.04485974989982834,-0.3255750676763888,-0.25832406749244735,0.12952178603595899,0.6058742360450433,0.2789604384967453,0.5401385001468026,0.21776810805951505,0.5060343474015536
353,0.9477081879446543,-1.8968044606710817,-1.6812577234058275,-1.4401517459162567,0.664696712437406,-0.6817065680860288,0.2509194252537744,-0.22293617061777687,0.803703708481725,-0.8505576438995491,-0.6209300134153818,-0.2620074180214086,-1.1347911647982933,0.10801777979184844,0.5718270437467957,0.04014889121415988,-0.49902008694923633,0.49296666591135035,-0.7270742270334031,1.1056920916751967,0.9643567438138182,1.0779399996492967,0.6166825647948008,0.35046478046256613
354,-1.4104393526045031,0.6347752567153832,-0.5291773917255026,-1.7370669829029894,-1.0877584754108576,0.5424498606012182,1.1693266742614679,1.489232007409963,-0.5940078450651246,0.2969059073592382,-0.39455149867040357,-0.3156581628655878,0.8378394602426926,-0.16823820938349718,-0.7104702068870868,-0.41905393821129583,0.5296564417886674,2.3437290016220693,-0.1545907425887091,0.09496818724484928,0.37976344948359564,0.8921443045316815,0.5143434397820087,0.24097107234894716
355,-1.5391664305109523,-0.09661952019135912,-1.1440324864794909,-0.6042446399379007,-1.974314857713273,-1.171912832648845,-0.1339912494576904,0.3760318377107986,0.8888259613225901,-0.42720378891691596,0.09391180778657796,0.35623635012808974,0.4573938233790077,0.26936703759705866,0.06144021095134302,0.9590574102452631,0.14718982652908566,-0.3906158733528204,1.4317016019398983,0.15963872267189272,-0.7481737386843016,-0.3204190565401387,0.3167320950233012,-0.8692530810023007
356,0.21692961192431498,-1.8623937063934066,-0.18325451962009026,0.9608344877971241,-0.202396441445274,0.4313108115038318,1.8086029940959296,0.5779741592043792,1.1144781073084358,-1.1277189071920517,0.6892171138539783,-1.3821352211999882,-1.3285532884027074,-0.6615330089938503,0.5466683595473688,0.3459547501395434,1.7185170685716813,-0.9929571847736136,-0.5407203392793877,-0.866481442769396,-0.7485360395003728,1.7967756617880832,-0.8381576606758023,0.8732918737818822
357,-0.10196777740517049,0.9686295128701314,-0.5040901570616376,0.40394625761534264,0.13505112506501182,-0.8391291580619246,0.7928868120394349,0.4713357189621327,0.20786782658009925,-1.1352517934818114,0.3847609735167231,-0.21662157279162536,1.1862700852679813,-0.5291074062603646,-0.6695746269092749,-0.39742714798100715,-0.4264193762759727,0.734138465997183,-0.07912812041791062,-1.1506405122098797,-0.7387491019147104,-1.0835538327437568,-0.34156877339744185,-0.9588083118019579
358,0.08066526533797141,2.3258999773626945,0.3788638001783045,-0.17339168481349648,-1.2729313718965167,-0.20435211439729464,1.0193829439120898,-0.5078535146602495,1.5527345162535795,-0.643890908184849,-0.4410303155311833,-1.6719129430967559,0.6404669239046268,2.8636101007209644,-0.8247348508821644,-0.7135417839461585,-0.15521103305974415,1.7288561513586154,-0.7930772081049695,-0.12736774184597052,0.6593872826396898,0.9766887949185249,1.9066977657820778,0.3139006318685301
359,1.5003306535591987,0.5433696659624687,0.8542677910162847,-0.5298744083332207,0.28393105327222795,-0.43942551054814905,1.2312689383281994,-0.24842173279773153,-0.32972521632246454,0.03999207745062773,-0.4176158901997484,0.828175246109864,-0.5458519634134053,-1.6273346899935062,-0.6520235434101979,1.0422913376809384,-0.6396749973021773,1.0184574938877695,0.7604309275372935,-0.7583385600444452,1.2140875518949528,-0.4708097921010836,1.1328356197135439,-1.6828906842567144
360,-0.16775003979842873,0.7697118666148524,1.5364828170130216,-0.41921409675457805,0.20124559795178223,-0.6416121440609657,-0.3582256289919306,-0.4133313392802879,-1.6823451153935702,0.9321615194977396,1.1025427717694323,-0.26838318594293975,4.232206237318604,-0.7187111117833553,-1.0525409109667099,-1.43675334579203,2.745683194140102,0.0017449130145054893,1.2220333250268627,0.13606443893133602,-0.26436456473934894,0.5879764312983108,-0.011942337872688141,0.16531829641811108
361,2.549693815936442,-1.1135143761222488,0.3444781472390628,-1.311285608688028,0.40343879067819227,2.432207656247174,2.6267843099355055,-0.563442262376901,0.7151164148852472,0.07977657422997729,-1.0861568555220442,-0.08788579594922247,-2.4161638324451857,0.6681757845106626,2.171815130389346,1.9318064681398972,0.5704040650411635,0.4699837205794977,-0.9914903491907093,1.5065266950877396,0.24285812464304116,-0.2474317667225784,-0.23644252354845688,0.3478562871959955
362,-0.2660998291692446,0.18739744751641293,-1.0765202885635223,-1.0984083613759195,0.22588201635482083,0.37262600959787023,-2.184242265647393,0.830532500758514,-1.5200472673411165,-0.8684570052120876,-0.14344352191529094,0.36778461536450247,3.2897974414016002,-1.9471751767799836,2.185070919082187,1.4687413305150925,-1.2567355712375639,0.7300491302293326,1.8411918717667946,-1.110169126910162,-0.46982875983844224,-0.5487677548113332,2.034540736101963,0.6519777782852358
363,-1.1386987641409119,-1.126966857079142,-0.2137117953422982,1.0900694471854382,-0.015270757657900785,0.23579040215364425,-0.08708494245720436,0.09791666598325732,-0.0401420665805471,2.3205616672952463,-0.4088327717424495,0.3755526918384663,0.4590675915571289,-0.29864848668571076,-1.6575577947065088,-0.08018793094312378,-0.7160883834749492,-0.9640427256462218,0.3741066017699423,-0.7027522175954172,0.9517646679308247,-0.17396359751356458,0.3486747296898081,-0.4185841412018061
364,0.7143209831034306,1.2747979375502823,-1.4661135317019984,-1.3717423652508791,-0.7555708154100752,-0.06613823813509914,1.0888206692650118,-0.2152692134016498,1.1374327806891116,-2.5590188301207175,1.1035241970794563,-1.2528197181313017,0.3591499006123684,1.0567998776027963,1.311359286684404,-1.7160654541254854,0.32598580089586365,-0.5836616184579555,-0.07720688395954955,-0.40413058897943577,0.5020736446849683,-1.6440709529477515,-1.0151811047676869,0.6434965805557091
365,-1.0717013345477842,-0.3205753900262531,-1.342140981443526,-1.7826573291589622,-0.4459179766310954,-0.9434610135316355,-0.6748633475276511,-0.40074409310989756,0.3965130158079907,-1.4800701191162269,0.3115372606167185,-0.20845017817422554,2.68426456792022,1.621275011635281,-0.008607289026585006,-1.0975771393214289,1.0283330600702714,0.5061513058903319,-0.2418954532902572,0.37478612268949646,-1.2733035978047405,0.17551268140683882,-0.6508633524497686,-0.09569080558678453
366,0.4085326472462717,0.9720615119625474,-1.445757116589764,-0.5308150799860769,2.347637486470745,0.79641347235882,-1.2717490283454478,-0.6973878414586466,-0.5378950360082551,-0.0047180779307712545,-0.5340470148025095,0.10949023863325237,-0.9398447102241327,-1.3377963015319767,-0.5851767785252875,2.662143185170117,0.38657520422817393,-0.4499161915731335,-0.6984560694092254,-0.5438347284275432,0.6349603784322886,-1.2839039533376009,0.31594659605122705,-0.028858678250167955
367,0.4223938923447486,0.015309223115417462,0.9588242925275615,-0.40022358724699564,0.4640833463042014,-1.2621346568565408,0.316386208245108,0.17101963231234243,0.6896675072978292,0.8475452596787446,0.2794949868072234,-2.106849930667136,-1.6421633685605705,4.3007186840925575,-1.2712576504058282,0.21327584209764314,-0.48412125452567656,-0.3086460007108049,0.9801812808959652,1.050759783440916,0.3003742234474627,0.016497592709019012,0.8274360327953485,-0.26010140343322263
368,0.6722949909250581,0.41979204650094676,0.26340336419187127,-1.2316267825852907,1.299606264030611,-0.36862473422483805,-2.003456568798735,1.0139929691267555,-0.6233379550466999,0.522214592275221,-0.5094925878831226,0.6941588538331172,0.6323116053840723,-1.6598345551594502,0.3646224142418022,1.224823080221626,0.18336911518167218,-0.8450955269735588,-0.22675091291917604,0.09715800746819289,-0.322616662444716,-2.244162562873843,-0.8943581696475923,-0.32014372910453653
369,0.495453604135535,-1.0970849215029546,0.346871480773464,-0.7097591478172356,-1.0397213048952942,0.6485353110386122,1.2098074395403333,2.6580755349685443,1.7654377790078768,0.09834718139954998,-0.27994044007735874,0.5793359252038991,-4.181505859724429,0.07298270969359985,0.4544038846605066,-0.7943883987474505,-0.2507229252636858,0.5893930206808835,0.8615826340674481,2.082253067993612,0.7470877756877959,-0.7606909089203784,0.6920606465375707,-1.4293938129240238
370,-2.137628149222261,0.0369216732816969,-1.2437588006696274,0.5317572979197085,-0.15356380419476315,0.4098778899988493,1.5402624940682716,0.5623253272973536,-2.038983206019376,0.36722739149101624,0.05966914404178271,-0.8668975156118651,0.3120457887953764,-1.1089005901357993,0.9390724503619134,-1.1522832374108098,-0.16056656658429885,0.35782805890385455,-0.3299923193126741,0.7087054919426674,0.040126159060546604,0.2707514017077031,0.5952161273037029,0.02743107197163873
371,-2.0639688086319055,-0.5892922015399594,-0.9594316029296586,-0.0029304683470710814,-1.0437278069866858,-0.22120037335762163,0.517083663834399,-1.5425498198461742,1.177768158475662,0.7597266781358147,1.9325883000017474,0.10249868332802288,0.34192950841837594,1.9739546072743808,-0.8357752030644573,-0.026514794831966414,-0.21156421759462937,-0.04958956232422042,0.8830592702868334,0.7822474698325634,-0.3092850318860238,-0.6108990933162791,-0.7514017925581299,0.8173640461059277
372,0.7452519644581039,0.011571265251708145,1.1867433648345884,0.8958703662207963,-0.7158765946303434,-0.4254759229783108,0.9919567058975102,-0.2692816157411319,-1.887698798183494,2.0975263348361417,-1.4333792257995108,-0.1488952040606249,-0.6897009639795323,0.9479214295540686,-1.0881292730446446,0.39293181121053317,0.4390542148242957,0.3310718531809436,1.628609392679833,0.2209510801401273,1.7444532181665475,-0.41701000918825004,0.8907706034264175,0.4853707254312033
373,0.19639518628301872,1.6391231683553702,-0.37790365620004146,1.7710320405068412,0.40414040387057526,0.4870010245251841,1.0556967453339727,0.20524754086076377,3.208576125620829,0.7606861399122038,1.3980105167003578,1.683279426601035,-2.454664107508851,3.45743735288581,0.4854439361246522,-0.6284995165017255,-1.0633165583518198,0.01133937993373491,0.33463782984804796,-0.2540614929676622,1.3299637577319103,-0.4498878362237238,1.1946089259912365,0.13472393642070252
374,0.18565636207825376,0.6133075558127058,1.7687735792214154,-0.8790346527338466,-0.6990753828338938,0.08404180812011995,-0.28291706166228275,0.04588344778403518,-0.013503426755672602,0.39437829973934335,-0.6286641827230555,1.6577104665969646,-0.17147002179282095,-0.5743149150819381,-2.68992954320804,-0.45207048748768297,-0.10963126025245498,-0.9230865853364691,-0.14227110828500153,-1.0276191517250728,0.3641480164666964,0.26526692484446546,0.5579896116404499,1.3893941365817533
375,0.6433761528293103,2.35280783923998,-1.6782766169306338,1.6531812044758494,-0.3441761375353241,1.1108836824944353,0.16695902931565212,0.1748895581001409,-0.7990155733009573,0.2474266475468872,0.6713674258759986,0.811945322729181,-2.2509631637279797,-0.32303964146198566,-1.585923473785265,0.15192354927316834,0.5710652708215658,1.4015512283081293,0.020607076029437787,-0.48771484230293727,-0.49065275446775164,-0.8744493079617731,1.1433870521128036,0.5909547274590451
376,-0.11134660298070824,0.09492161214756083,-0.2577501865791236,-1.3136224264283844,0.24242714567461363,-1.7008247783500432,-0.1825932051528792,1.2906349427174204,-0.10115731730643333,0.5859455127139566,-0.03234426970732415,-0.4203140609429606,1.3174357210124203,-1.219391314100744,0.5676030962375544,0.3773550444850391,0.4105353816823344,-0.42551410418222513,-1.6237138931684154,0.7729841361838686,0.49221674383002667,1.0139268798288488,-0.1035928176453719,0.4600170899315403
377,0.7562764222742804,0.5365704564065432,-0.8424393509748861,0.9657846462091282,1.034488792784662,0.22828918790842526,0.5110149059077952,0.6424640321475568,0.6485064872158042,-1.2084702316725406,-2.150467455521821,0.17124849414513676,-0.20257173609836243,-0.27524490828038706,-1.5877122552525764,-0.2359991069791387,0.40581816769144424,0.16146595576940592,1.1944049116996351,0.7234332600627547,-0.16327541848562757,1.2618928698285028,-0.27742065038361396,-1.2440414231369605
378,-0.3205675184109757,-0.6616646297248064,-0.7531216561426949,0.19172529731760685,-0.47002107878843613,-1.015499378317128,-1.5035589333528203,1.1424333374776665,0.9268724570260143,0.08458761842271861,-1.3578626318076414,-0.9025690627137565,1.036672371022431,0.44790879130085837,-0.874657098562579,0.50216689547098,-0.5362848569992397,-0.26795180235210936,1.357629767400603,0.3250993882377205,-1.9405017429906184,-0.11550774009792207,-1.1201246295620293,0.6504424628511366
379,-0.028481164961077915,0.6293063488194286,-0.9891647628948917,0.4015361199342607,2.232097995414438,-0.9007593819450614,1.3679320262669006,-0.18212767547744446,0.2642450062474432,-0.593182246456476,-0.5424154205054232,0.4118368742232358,0.22392022115042381,-0.3068603910004343,0.716802106140128,-1.2402552822774302,-1.0979100609520756,-0.2520130014222464,0.7284055789651165,0.07363762108985702,0.7907705792165851,0.22027879197504055,0.05292148116026018,-1.854646850652475
380,-0.06315925014623788,-0.4381792829993913,0.018242119214074405,-0.006335409910063202,1.5491438049197894,-1.485560675402285,0.7601555782029069,1.493186332407058,-0.2614296028075332,-0.6181370281591588,0.12759369050769154,-0.5622713172671262,-3.814733909971825,-1.0721178851061048,0.17234082770051967,-0.3505723344855005,0.7445197823634486,0.719790741431467,-0.03288775348726197,-0.5531902745489713,-0.823527704428328,1.8977985870105507,-0.852064208869345,-1.237388333788354
381,0.4144775043737819,-1.8244223235806896,-0.07009610978235728,-0.4241238303727922,0.9770304584385723,-0.7261874336414593,-0.7647013330768382,0.16656523563033837,-0.1917259055732882,-1.7978919631413017,-1.9210524448283886,1.063216956722322,0.14054832850684135,0.22924728823128068,0.02338137511678323,-1.2324949185230267,-0.10127458863249793,0.7804820334039801,1.3248268500839877,1.1916826508506717,0.263584217825999,-0.38601963365679787,0.259504797462967,0.026391546282145427
382,-0.2684995418168855,1.2415906975882722,1.633792431970989,-0.6038787959918299,0.601797620391869,-0.5174673477965925,-1.527696221528444,-1.1406643435060198,0.5758969308890286,0.6834877169146159,1.1857988769761216,1.2851833123599694,4.596355397211039,-0.2518670455305631,1.638553713226554,1.4625314169807802,-1.4549214065462865,-0.4629057575407631,0.8550282812192214,1.3450072277129106,-1.1563342519951372,-0.2520764175970742,-0.10061304294817827,0.5178559229713142
383,-0.6053342756810651,0.03215356114476962,0.7004195554376003,-1.4522399752281991,0.4414474990601787,-0.43971333839043114,-0.42592562548302276,-0.4473810448498868,1.4160559209563521,0.45273289637676,0.4359544842047333,0.5839287827210052,-2.975694241373475,0.5998479090250728,-0.36519099834786384,-0.5770111994181105,-0.27066135378384343,0.2943182025670391,0.4753675671108601,1.8459765644443216,-0.20629727023812863,0.9289344486358206,1.5215421570057226,0.6444916402900711
384,-1.4744632261368478,0.6065625410113976,-0.11739119060040605,1.5173370105118111,1.1096098335662605,1.542867255563209,-0.9162723814852141,0.11068214520049968,1.6273845198090529,2.3036478159567864,-0.6864340848686535,1.3681570853373481,1.4423394614838518,-1.5555838653818708,-0.46657972839186823,-0.1403562829202559,0.06639921108790726,0.322400829793819,-1.745035255868037,1.072490780030851,0.8802618172378701,-0.03936947104667212,-0.7108750705389254,-0.11652121243950508
385,0.7738658539747489,1.0307962331417326,0.9822305493771065,0.5027751851795901,0.569033963989396,0.06316429262880416,-0.8993983887117224,0.7078176080602159,-0.3995846736075839,0.5558700261071401,1.424036546089942,0.18725113256499332,1.321435179648738,0.933032637003284,2.6354518109266656,1.6979506889548084,-0.7077649345904231,0.7242439553952787,0.7473411319134617,-0.2903377402169063,-0.28330982448202335,-1.3269779488235316,-0.5264964963013128,-0.34661469034997144
386,-0.9159063649393613,0.7352424928366874,-0.4753912287504282,0.1914268404141946,0.018981241496534917,0.27365947091481796,1.0730047336257906,-0.05102603593602233,0.052290423044773854,-1.2399159132358315,-0.6852981888834092,1.7464994283875843,0.6962674720784134,1.659488958786278,0.1282306561564847,-0.48567997448352856,-0.5767903199754008,0.8406514707168368,0.79675008630747,-1.7571592862388168,-2.15783299301996,0.8098669860456356,-0.5616563437521154,0.10143832914153383
387,-2.084286246780868,-0.2834340797901657,-0.12073736919823556,-0.6899956607528376,-0.6722058418951244,-0.30571259071779744,1.2042231245826418,-2.382647844668091,0.7353127723386058,-0.18451010933562806,1.585887198875838,1.1111622268033392,0.39450521508459724,1.2063058329618777,0.8853412431362786,-1.8187649307093376,-0.005911823963475677,-0.8965034619596765,0.03151664793220702,0.22216487632228218,-0.04991844845469798,-0.42107090006815456,0.1133001980330752,0.5864518113125327
388,1.0857063998939578,0.9183846617968425,-1.0779449967067047,0.6112683537026726,-0.8515665420989985,-0.5579665585036921,0.8875634961380596,-2.2568784725371103,0.03883488372539455,-2.2400815301163917,0.13409688971010275,-0.2266716326776311,-0.961074543118957,2.429002477433138,-0.2215802607364759,0.9052942318463884,0.09712771566654091,0.8468437891087371,-0.8350536308011308,-0.8871496618578782,0.832603068839357,-0.670834257287744,0.9456471513516435,0.49648073473850785
389,-0.3000214021010399,-0.6357197555508078,-1.4528391683820576,1.0489404999313185,0.7939385700113257,-0.4505083698936943,-1.6600697206521695,-1.4879759298118398,1.566880089728095,-0.25450014707295376,1.2080212816098976,1.2905778270653505,-0.6840829858433912,-1.7059773449608988,0.5122518213465173,0.9119080238580426,0.6802510193157713,-0.3604345832748807,-1.1752138507709569,-0.4194309465489924,0.26825672576960075,-1.9227645182192803,0.701770622260328,0.024376884239897603
390,-0.03910491783786661,-0.8932827497710868,-0.07786120557194749,-0.372757715744499,-0.3176144309052547,-0.37283983278023625,-1.4025835428514088,-0.20146861371389843,2.227455883289384,-0.09367346888910183,1.4761217455095648,-0.6131959217599806,-1.1126641477547299,0.11284994753276431,0.10074948023400455,-0.18174897616634816,0.1799809812344323,0.2419577216890454,-0.6815703728807674,0.10881602657962618,-0.48188044344329156,-0.2672071343740627,-0.4966793890069534,0.7577717745250951
391,-1.2350034492056983,-0.06253052957335861,0.25033860582324285,-0.18333304127771266,-0.41153729607996775,-0.13295015691376771,0.4619772326675406,0.45893092362707744,-0.4521539347718962,0.19731304110780618,0.35214993084232105,-0.6064262641173657,2.978358767452113,0.5628994459807823,-0.07817885510754158,0.021380527185205025,-0.47426688650651094,0.5704338285605167,0.06953133679158502,1.3689189809475986,1.6017069671475428,0.39725177432104786,-0.7834338701556188,0.12319579716902747
392,-0.6767545807783022,1.4330579317244463,0.36124955922057295,-0.714695393635471,0.8930041668574372,0.447348089245494,-1.1932670297661123,-1.3256584989145077,-1.1611156927095863,1.0082091610588149,1.2580999538507784,-0.3286188425539916,1.52801569431404,1.0806758721268717,1.2943653033754854,-0.18011103642292917,-1.3501609210253946,0.6364764125327104,-0.6437306801997128,-0.14396138498041297,-0.08387361336532637,1.275895808654639,0.2638685936446327,-0.6253176491114533
393,0.4431999142976055,-0.3790921274434066,-1.8410536891614337,1.608932340104482,-0.666238930927317,0.5158197467525115,-0.9730690500980175,-0.03729443369304463,0.46463704584300575,0.6652880245570698,-0.27130310628282495,0.17948659492170543,-1.3579675456399527,-1.7783914021684863,0.83445261005438,0.20130127448880583,-0.4351770381899135,-1.9217126894551493,-0.80608016405738,-0.5317409303186941,0.6040105731480524,1.8865723980538884,-0.19479778612969548,0.519156866380029
394,-0.8659410829007524,1.2642935691446764,-1.3316128238758307,0.3357762756149061,-1.1505835020745907,-1.1716646795439858,-1.0700227990702897,1.4116252991928675,0.1859525487410493,-0.2622570363091957,0.23962054374867992,-0.38171208841751014,0.8885630629610658,-0.7864414251516865,0.014216612445398565,-0.1276662045014291,0.3374567205975979,-1.332450310555137,0.3192634063853908,-0.01674560060325881,0.7600246392595531,0.08120596825913072,0.21817996831462008,0.4599294519583088
395,1.4102158409652576,-1.9255474871293585,-1.6778325024646612,-0.18941641018377206,1.0530240467169183,1.3836497202835547,-0.49837988022528434,-1.6519513725152062,1.1169131698424333,-0.913953482472635,-1.7886851903345249,0.8216963490950795,-1.4626528449201066,-1.3631722120921028,0.9087877266153234,-1.8356796946433422,-0.028229335943758708,0.6082117467286251,0.4705292190467463,0.5430327071833141,1.6379472811640716,-0.607878227767942,-1.2745919349772479,0.32050715670310004
396,-0.43613781605976953,-0.5584500406798998,-0.5819298087865591,-0.8645190003203784,-0.9630277671071631,-0.09519386893824602,-1.9582875202969827,-0.7295751464348735,-1.154918427923517,-1.1936757663234037,0.26412658109187204,0.025637084961484275,1.5173610330968301,-1.3384673615786442,-0.524699115579098,-0.9210500369795775,0.9916579274573182,-0.32409923374312394,-0.02713197600197033,1.4340149258480757,-0.8929814637391017,-0.5084495199227514,0.9958052175016648,-0.8466827668198346
397,-1.0565254497695722,-0.05918877280154502,0.4232744993815503,0.6606931079191672,1.005316872251238,0.4445164798509424,0.8679611847769482,-1.2141300285231,0.9672848013784204,-0.6232377988349093,0.2882025869415024,-0.7268972500743148,-0.9145395366979799,-1.7135267525643998,-0.2532102703862758,0.6864072398145519,0.17929055263833435,1.1014240290275092,-0.24241686463510387,0.3473304178345335,-0.9743678723802319,-1.2259810771443962,0.04796263321447116,-1.6899811576227848
398,0.14581811386523674,2.8571270100334076,-1.7568834574042929,1.746593888454298,0.7870578902039753,0.547967235327324,0.5202280231447688,-0.9353758660402041,0.058501833778725414,-0.3615945948019309,1.4534456946093794,-0.11521377267619379,-0.5803043130081357,-0.8658011955700983,0.8610338270918865,0.03365939261997427,0.42274104420673797,1.1853155389949506,-0.08306978801024478,-1.5030275637523056,-0.8920833094338055,-1.8708341690923047,-0.17474193398536425,-0.16907301839686106
399,-0.48487699731313155,0.547338007602186,-0.09043661697952615,0.3528730293890101,-0.34626924879748067,0.7110721806053041,-0.44766923205276393,0.7681682575284644,0.5298682609402591,-0.538140699666642,-0.738999327830684,-0.28035329027514017,-1.1212164528663,-1.2247890342680408,-1.2448329967743046,0.6129335842649831,-0.19787419558581448,0.31924178718237756,0.24195539506252003,-0.5700769028964443,0.8534949615375897,0.2376085569203743,0.12066122829275484,0.48366882362609986
400,0.44641467161347126,-0.21046847979813865,-0.33558249943630025,-0.31625437674482876,0.5149120103132597,0.3718401632266799,-0.3393271660042205,-0.8848898189190668,0.3271921425517644,0.6366016048846435,-1.5772492069507176,-1.1622315909872036,-1.3791247706155036,-1.5143601864108973,1.028439216247974,0.569293818060074,-0.3318839881391004,-1.1013692195278717,-0.711730838260928,0.5103957422257721,-0.5803877371105187,-0.09244697659124033,-0.16409013693462374,0.13615300780117062
401,1.4785845722868143,0.06322478185771019,0.9396564431451677,-0.8438867340798969,-1.1998336838765387,0.015713215897640354,1.3221615185867652,0.05158183489077066,-0.2081526230034526,0.8882247687131303,-1.153138018737877,0.14112589744060192,-0.15656700550731026,-2.241284168277011,-0.920929525060131,-0.24695584057546244,-0.13511776509826087,-0.6827636927344138,0.8623611551257426,-1.5033487955659828,1.2920563759883121,-0.5381079134444542,0.07295087881771561,0.9562641519665844
402,0.5363242298478296,1.062214738071777,-0.4946395975796269,-2.0490666559034523,1.4288132341478967,1.1289149378149013,0.9101834980890176,-0.8022130592287081,-0.04128561509138758,0.5605159562340567,-0.9807605696448269,-1.5119279221433297,-0.009906913943383411,0.9445575120424218,0.16165489820095316,-0.12774933713465625,0.05369771997385299,1.060615960718494,0.1791702487323049,1.323387803680326,0.1125364265588468,-0.08370414280371169,-1.2967705015525148,-1.5975733132835195
403,0.20241776315878832,0.17019370760504826,1.4104938054655891,1.1614031326943999,-0.20111077696484375,-0.5537113669308036,0.5358267453870678,0.31171404593082525,1.8973221587909292,-0.42082260170062047,-0.7623963680712592,-0.2580721234085463,1.1882759193279044,-2.350986646558697,-0.6851556137978594,-0.9809356238230371,1.3325100908957392,-0.040706532790363785,0.5704304198752671,1.6794940481754952,0.035783399181413204,-0.5180704952459974,0.4825129307019129,0.058492984659535945
404,-0.4320093278585736,-0.0322180726902648,-0.8025956431302317,-0.20795808015893413,1.4566310237088766,1.722153031859394,-0.20179008098802195,0.13109372409351827,1.9797364179988486,0.5607927618695859,0.5910815061773835,0.06821246635537341,-1.5177348489042157,-0.17289572101903086,-0.6286461180264308,-1.3608412894215862,0.11807433575307708,0.7031842672889334,-0.32895091836065404,-0.19806917145875685,0.07067991010582103,-1.1318176130438682,-0.10387531384418597,1.1824791154292966
405,-1.2659876574623383,-0.2706667194007953,-0.7080526066553696,-0.3796178109158183,0.62757794560713,-0.4126494435100237,-0.5988700167477822,0.5074661473489138,-0.29740589444246446,-1.5123617106827418,-0.4284427113675721,-0.4527691157159852,1.6806583892208666,0.600714756560072,-0.3109294264202918,-0.3236443775181261,0.3158687139096583,-1.9371315898908337,0.3332694988426773,-0.887516674926244,-1.1143918759325828,0.6364530566963169,1.1518255544698839,0.6974618980705137
406,1.235669927143054,1.3261378317985373,-0.3231238657403594,1.990951470934294,1.1545380796404454,0.019117927772348314,-0.845237314944462,-0.2921400754079395,0.5817815177110147,0.4853867475274374,1.519151407494388,-0.03355647158251875,-0.6904113938457637,-0.09882630254818604,1.3495939588850197,-0.5243195895377212,-0.8718845351652686,0.6111625970452564,0.04403928757858408,-0.080332858039012,1.1930101832353937,0.11777301692897511,-0.3247903794537391,0.3118823990689666
407,-0.49433148973072705,-0.11067066463235065,0.5306804003780997,1.2306092167186353,1.008680195946463,0.24062036477890564,-0.2801093639996806,-0.7335840780745302,-0.13154688551903648,0.7996576501725419,-0.9154991437834777,1.305634559727248,-1.5753814994402573,0.041662995981850304,0.4226710684459991,-1.9294334036556857,-0.48592977774483476,0.37459737494627415,-0.6920580251435146,0.4028410035920636,-0.34306798943903644,1.028402854043496,0.06443329884329961,-0.03274598065034374
408,-0.5673834427648649,-0.09764533065211814,-0.41362187363575115,1.193056395891778,0.4344234945922891,0.14662916435459503,-0.08853353362253645,-0.8430573205967816,-0.6380323131447031,0.7554235546145615,-1.9596659725988477,-0.2683708692848471,-1.4431751745979944,-0.5131528090845792,1.1373500429999541,-1.1349234343563583,0.17588371501182506,-0.23966573067492852,0.32285766775617764,-0.49080910544293943,-1.5916768081384056,0.802371135677883,0.2747620176733015,-0.3315670612254747
